address,name,lat,lng,visit,category,sub_category
서울특별시 송파구 송파대로 397,잠실주유소(셀프),37.5026732,127.1089745,0,화장실,개방화장실
서울특별시 송파구 올림픽로 203,잠실중앙상가,37.5124493,127.0933084,0,화장실,개방화장실
서울특별시 송파구 올림픽로 101,잠실지구대,37.5120611,127.0821273,0,화장실,개방화장실
서울특별시 송파구 신천동 6,장미 화장실,37.5211679,127.0994306,0,화장실,공중화장실
서울특별시 송파구 올림픽로35길 124,장미상가 A동,37.5213517,127.1026097,0,화장실,개방화장실
서울특별시 송파구 올림픽로35길 112,장미상가 B동,37.5213517,127.1026097,0,화장실,개방화장실
서울특별시 송파구 장지동 851,장지공원 화장실,37.4773867,127.1285282,0,화장실,공중화장실
서울특별시 송파구 새말로19길 6,장지동주민센터,37.486946,127.1324369,0,화장실,개방화장실
서울특별시 송파구 충민로 66,장지역(개찰구 밖),37.4775778,127.1249983,0,화장실,개방화장실
서울특별시 송파구 장지동 859,장지천 화장실,37.4773867,127.1285282,0,화장실,공중화장실
서울특별시 송파구 오금로 455,정직한주유소 화장실,37.4955011,127.1402723,0,화장실,개방화장실
서울특별시 송파구 오금로 455,정직한주유소(셀프),37.4955011,127.1402723,0,화장실,개방화장실
서울특별시 송파구 잠실동 1-1,제3주차장,37.5175896,127.0867236,0,화장실,개방화장실
서울특별시 송파구 잠실동 1-1,제4주차장,37.5175896,127.0867236,0,화장실,개방화장실
서울특별시 송파구 백제고분로 293,제우빌딩,37.5028466,127.0990535,0,화장실,개방화장실
서울특별시 송파구 중대로 183,제트라인디엠주유소,37.498494,127.125356,0,화장실,개방화장실
서울특별시 송파구 올림픽로 25,종합운동장119안전센터,37.5140929,127.0749534,0,화장실,개방화장실
서울특별시 송파구 올림픽로 23,종합운동장역(개찰구 밖),37.5110736,127.0742826,0,화장실,개방화장실
서울특별시 송파구 성내천로63길 5-5,㈜송파상운,37.4905768,127.1575239,0,화장실,개방화장실
서울특별시 송파구 올림픽로 8,중소기업정보관 화장실,37.5102972,127.0716793,0,화장실,공중화장실
서울특별시 송파구 올림픽로 499,진양주유소,37.5269625,127.1180556,0,화장실,개방화장실
서울특별시 송파구 성내천로 33가길 20,천마 공영주차장,37.500128,127.1560097,0,화장실,개방화장실
서울특별시 송파구 성내천로35길 53,천마공원(안전공원) 화장실,37.500128,127.1560097,0,화장실,공중화장실
서울특별시 송파구 성내천로35길 53,천마공원(축구장) 화장실,37.500128,127.1560097,0,화장실,공중화장실
서울특별시 송파구 성내천로35길 53,천마공원(풋살장),37.500128,127.1560097,0,화장실,공중화장실
서울특별시 송파구 잠실동 1-1,청소년광장,37.5175896,127.0867236,0,화장실,개방화장실
서울특별시 송파구 송파대로 441,청호빌딩,37.5057821,127.1061517,0,화장실,개방화장실
서울특별시 송파구 양산로 15,체육문화회관화장실,37.4907894,127.1428706,0,화장실,개방화장실
서울특별시 송파구 마천로7길 6,킹스스크린골프,37.5082021,127.1283034,0,화장실,개방화장실
서울특별시 송파구 문정동 419-13,"탄천, 장지천 합류지점 화장실",37.4787185,127.1169982,0,화장실,공중화장실
서울특별시 송파구 백제고분로 474,오일뱅크(남성주유소),37.5125561,127.1140297,0,화장실,개방화장실
서울특별시 송파구 올림픽로 424,올림픽공원-88호수(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-P1(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-남2문(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-만남의광장A-2동(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-몽촌역사관,37.5217853,127.1165203,0,화장실,개방화장실
서울특별시 송파구 올림픽로 424,올림픽공원-북2문(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 위례성대로 51,올림픽공원-소마미술관,37.5132079,127.1229459,0,화장실,개방화장실
서울특별시 송파구 양재대로 1222,"올림픽공원역(개찰구 안, 밖)",37.5157197,127.1322328,0,화장실,개방화장실
서울특별시 송파구 올림픽로 424,올림픽공원-장미(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-장자목(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-지구촌(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-토성(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-평화의광장A-1동(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-평화의광장A-2동(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 올림픽로 424,올림픽공원-피크닉장(옥외화장실),37.5217853,127.1165203,0,화장실,공중화장실
서울특별시 송파구 위례성대로 71,올림픽공원-한성백제박물관,37.5152456,127.1206369,0,화장실,개방화장실
서울특별시 송파구 백제고분로 283,올림픽병원,37.5027078,127.0979807,0,화장실,개방화장실
서울특별시 송파구 위례성대로 188,올림픽주유소(셀프),37.5096342,127.1318961,0,화장실,개방화장실
서울특별시 송파구 양재대로72길 5,올림픽파크 동부센트레빌,37.5101137,127.1276353,0,화장실,개방화장실
서울특별시 송파구 백제고분로 505,올림픽파크리움,37.5154526,127.1150599,0,화장실,개방화장실
서울특별시 송파구 양재대로 1222,올림픽프라자상가,37.5157197,127.1322328,0,화장실,개방화장실
서울특별시 송파구 송파대로 3,완불주유소,37.4711048,127.1261251,0,화장실,개방화장실
서울특별시 송파구 동남로 153,우리주유소,37.4924385,127.1273761,0,화장실,개방화장실
서울특별시 송파구 가락로 214,우진빌딩,37.5072548,127.116626,0,화장실,개방화장실
서울특별시 송파구 송이로15길 41,웃말공원 화장실,37.5017521,127.1231532,0,화장실,공중화장실
서울특별시 송파구 백제고분로 63,위너스오피스텔 A동,37.5110113,127.0788723,0,화장실,개방화장실
서울특별시 송파구 위례서로 260,위레제일주유소(셀프),37.5145437,127.1065971,0,화장실,개방화장실
서울특별시 송파구 위례광장로 210,위례동주민센터,37.4850892,127.1332182,0,화장실,개방화장실
서울특별시 송파구 위례중앙로 10,위례드림주유소,37.4747249,127.1406367,0,화장실,개방화장실
서울특별시 송파구 잠실동 351,탄천둘레길 화장실(탄천1교 인근),37.501873,127.0794743,0,화장실,공중화장실
서울특별시 송파구 가락동 513,탄천둘레길 화장실(탄천교 인근),37.4952352,127.100804,0,화장실,공중화장실
서울특별시 송파구 삼학사로2길 49,탄천유수지내 화장실,37.4964245,127.1003181,0,화장실,개방화장실
서울특별시 송파구 삼학사로 22,퍼스트주유소(셀프),37.4992615,127.0970677,0,화장실,개방화장실
서울특별시 송파구 풍납동 240,풍납 동성벽공원화장실,37.5285267,127.1139483,0,화장실,공중화장실
서울특별시 송파구 천호대로152길 7,풍납1동주민센터,37.5380312,127.122061,0,화장실,개방화장실
서울특별시 송파구 토성로 52,풍납2동주민센터,37.5291959,127.1157145,0,화장실,개방화장실
서울특별시 송파구 풍납동 74,풍납공원 화장실,37.5381029,127.1217795,0,화장실,공중화장실
서울특별시 송파구 한가람로14길 16,풍납백제문화공원 화장실,37.535786,127.1157238,0,화장실,공중화장실
서울특별시 송파구 올림픽로 633,풍납빌딩(삼성생명빌딩),37.5382102,127.1228725,0,화장실,개방화장실
서울특별시 송파구 강동대로3길 5,풍납종합사회복지관,37.5276787,127.1138237,0,화장실,개방화장실
서울특별시 송파구 풍성로 42,풍납파출소,37.5341267,127.1170796,0,화장실,개방화장실
서울특별시 송파구 올림픽로4길 42,프리마 쇼핑센터,37.5068555,127.0729819,0,화장실,개방화장실
서울특별시 송파구 충민로6길 15,한국육영학교(특수),37.4820482,127.1324901,0,화장실,개방화장실
서울특별시 송파구 양재대로 1239,한국체육대학교 (과학관),37.5201464,127.1308648,0,화장실,개방화장실
서울특별시 송파구 양재대로 1239,한국체육대학교 (본관),37.5201464,127.1308648,0,화장실,개방화장실
서울특별시 송파구 강동대로 232,한국체육대학교 (수영장),37.5216734,127.130579,0,화장실,개방화장실
서울특별시 송파구 강동대로 232,한국체육대학교 (승리관),37.5216734,127.130579,0,화장실,개방화장실
서울특별시 송파구 양재대로 1239,한국체육대학교 (실내빙상장),37.5201464,127.1308648,0,화장실,개방화장실
서울특별시 송파구 강동대로 232,한국체육대학교 (오륜관),37.5216734,127.130579,0,화장실,개방화장실
서울특별시 송파구 양재대로 1239,한국체육대학교 (필승관),37.5201464,127.1308648,0,화장실,개방화장실
서울특별시 송파구 양재대로 1239,한국체육대학교 (학생회관),37.5201464,127.1308648,0,화장실,개방화장실
서울특별시 송파구 가락로 183,한화건설 송파점,37.5051721,127.1145253,0,화장실,개방화장실
서울특별시 송파구 송파대로28길 28,해양환경관리공단,37.4945033,127.1210023,0,화장실,개방화장실
서울특별시 송파구 성내천로 35길22,행복한교회,37.4991725,127.1549203,0,화장실,개방화장실
서울특별시 송파구 올림픽로35길 123,향군타워 A동,37.5213517,127.1026097,0,화장실,개방화장실
서울특별시 송파구 중대로 174,현대파크빌상가빌딩,37.4974635,127.1256473,0,화장실,개방화장실
서울특별시 송파구 올림픽로35가길 16,홈플러스 잠실점,37.5213517,127.1026097,0,화장실,개방화장실
서울특별시 송파구 석촌호수로 242,홍익에너지㈜,37.5081049,127.1036402,0,화장실,개방화장실
서울특별시 송파구 문정동 150-5,훼밀리공원 화장실,37.4906498,127.1138034,0,화장실,공중화장실
서울특별시 송파구 잠실동 1-1,유람선선착장,37.5175896,127.0867236,0,화장실,개방화장실
서울특별시 송파구 동남로 325,유진주유소,37.5044957,127.1383244,0,화장실,개방화장실
서울특별시 송파구 마천로61길 26,인성장애인복지관,37.4939126,127.1552677,0,화장실,개방화장실
서울특별시 송파구 가락로 208,일조빌딩,37.5067621,127.11628,0,화장실,개방화장실
서울특별시 송파구 올림픽로 25,잠실 제1수영장,37.5140929,127.0749534,0,화장실,개방화장실
서울특별시 송파구 올림픽로 25,잠실 제1수영장 외부,37.5140929,127.0749534,0,화장실,개방화장실
서울특별시 송파구 올림픽로 25,잠실 제2수영장,37.5140929,127.0749534,0,화장실,개방화장실
서울특별시 송파구 올림픽로 25,잠실 제2수영장 체육공원 파크골프장앞,37.5140929,127.0749534,0,화장실,개방화장실
서울특별시 송파구 올림픽로 25,잠실 제2수영장 체육공원 풋살경기장앞,37.5140929,127.0749534,0,화장실,개방화장실
서울특별시 송파구 올림픽로 25,잠실 제2수영장 체육공원 학생체육관앞,37.5140929,127.0749534,0,화장실,개방화장실
서울특별시 송파구 석촌호수로 151,잠실119안전센터,37.507279,127.0938799,0,화장실,개방화장실
서울특별시 송파구 올림픽로 159,잠실2동주민센터,37.5118467,127.0885253,0,화장실,개방화장실
서울특별시 송파구 잠실로 15,잠실3동성당,37.5161969,127.0934361,0,화장실,개방화장실
서울특별시 송파구 잠실로 51-31,잠실3동주민센터,37.5132358,127.094223,0,화장실,개방화장실
서울특별시 송파구 올림픽로35길 16,잠실4동주민센터,37.5213517,127.1026097,0,화장실,개방화장실
서울특별시 송파구 올림픽로35길 120,잠실6동주민센터,37.5213517,127.1026097,0,화장실,개방화장실
서울특별시 송파구 올림픽로4길 17,잠실7동주민센터,37.5086716,127.076838,0,화장실,개방화장실
서울특별시 송파구 백제고분로15길 7,잠실공원 화장실,37.5061814,127.084165,0,화장실,공중화장실
서울특별시 송파구 잠실동 1-1,잠실나루나들목 앞,37.5175896,127.0867236,0,화장실,개방화장실
