address,name,lat,lng,visit,category,sub_category
"서울특별시 노원구 덕릉로 805,  601호 (상계동,6구역45블럭3롯트 상계뉴타운프라자)",THE골프연습장,37.66889817,127.0797235,0,관광지,골프연습장업
서울특별시 노원구 동일로 1021 (공릉동),하이골프,37.6212659,127.0740699,0,관광지,골프연습장업
"서울특별시 노원구 노원로 236, 7층 (하계동, 삼화빌딩)",하계스크린골프,37.63911646,127.0751563,0,관광지,골프연습장업
"서울특별시 노원구 한글비석로 232 (중계동, 유경데파트 4층)",고릴라멀티짐-골프,37.64837736,127.0769289,0,관광지,골프연습장업
"서울특별시 노원구 동일로242가길 22, 3층 (상계동, SN타워 )",SNL스크린,37.67685307,127.0560487,0,관광지,골프연습장업
"서울특별시 노원구 섬밭로 258, 지하2층 (중계동, 건영옴니백화점)",건영스크린골프아카데미,37.63882673,127.0647544,0,관광지,골프연습장업
"서울특별시 노원구 동일로250길 18, 지층 101호 (상계동)",알바트로스골프장,37.6816047,127.0565913,0,관광지,골프연습장업
"서울특별시 노원구 덕릉로 699, 204,5호 (중계동, 우암에이스타워)",김&신 골프존,37.66026337,127.0753268,0,관광지,골프연습장업
"서울특별시 노원구 한글비석로 384, 상가B01호 (중계동, 대호프라자)",우리스포츠센터(골프),37.65984109,127.0733081,0,관광지,골프연습장업
"서울특별시 노원구 상계로 193-14, 지층 12,13,18~23호 (상계동, 상계대림아파트)",트윈골프연습장,37.66304308,127.0745155,0,관광지,골프연습장업
"서울특별시 노원구 노해로 507, 6층 (상계동)",와우짐,37.65533923,127.0637612,0,관광지,골프연습장업
"서울특별시 노원구 월계로55길 3, 상가동 지층 (월계동, 사슴아파트3단지)",삼성골프스쿨,37.6317296,127.0596862,0,관광지,골프연습장업
"서울특별시 노원구 중계로 197, 상가동 지하층 (중계동, 신안동진아파트)",에이스골프,37.64975315,127.0784679,0,관광지,골프연습장업
"서울특별시 노원구 석계로 49  (월계동,현대아파트 상가동 224,225,226,227호)",버디골프클럽,37.61855333,127.0625821,0,관광지,골프연습장업
"서울특별시 노원구 한글비석로15길 48 (중계동,현대종합상가 B105)",중계스크린골프,37.65627381,127.0734914,0,관광지,골프연습장업
"서울특별시 노원구 덕릉로73길 28 (중계동,양지대림상가 지하101호)",이미숙골프아카데미,37.65343248,127.0723109,0,관광지,골프연습장업
"서울특별시 노원구 마들로5가길 27-17 (월계동,외 7필지)",초안산 골프연습장,37.63731976,127.0555091,0,관광지,골프연습장업
"서울특별시 노원구 한글비석로 269 (중계동,지1층)",FITNESS인(골프),37.65173053,127.0767966,0,관광지,골프연습장업
"서울특별시 노원구 동일로228길 29  (상계동,주공14단지 유치원상가지층)",서진골프스쿨,37.66781069,127.0587366,0,관광지,골프연습장업
"서울특별시 노원구 중계로 119, 중계동 가든 2층 (중계동)",G5스콜라 (G5 SCHOLA),37.64602457,127.0815278,0,관광지,골프연습장업
"서울특별시 노원구 동일로173가길 147  (공릉동,대영빌딩 지하1층)",에이에프오골프클럽,37.62474436,127.071436,0,관광지,골프연습장업
"서울특별시 노원구 동일로227길 47  (상계동,지층)",프라자골프스쿨,37.66698235,127.0542974,0,관광지,골프연습장업
"서울특별시 노원구 중계로 116-7 (중계동,외4필지)",중계골프연습장,37.64616812,127.0829468,0,관광지,골프연습장업
서울특별시 노원구 초안산로2길 81-38 (월계동),스파크월계골프연습장,37.63336192,127.056077,0,관광지,골프연습장업
"서울특별시 노원구 화랑로 447  (공릉동,초정빌딩지하1층)",이글골프스쿨,37.61844797,127.0769831,0,관광지,골프연습장업
"서울특별시 노원구 한글비석로 331, 상가동 지층 (중계동, 주공3단지 )",버디앤버디,37.65660345,127.0761679,0,관광지,골프연습장업
서울특별시 노원구 노원로1길 67 (공릉동),SBS골프아카데미,37.62081087,127.0836021,0,관광지,골프연습장업
"서울특별시 노원구 중계로16가길 28  (중계동,현대빌딩 지층)",다인스크린골프,37.65038631,127.0823172,0,관광지,골프연습장업
"서울특별시 노원구 동일로 1114  (공릉동,지1층)",파인힐스크린골프장,37.62932088,127.0716463,0,관광지,골프연습장업
"서울특별시 노원구 수락산로 190 (상계동,희락아파트 상가 지하1층 101호)",그랑프리 골프존,37.67117862,127.0572303,0,관광지,골프연습장업
"서울특별시 노원구 노원로 254  (하계동,덕광프라자 지1층)",파인골프스쿨,37.6402081,127.0735769,0,관광지,골프연습장업
"서울특별시 노원구 초안산로5길 12  (월계동,월계프라자 301호,302호)",오즈스크린골프,37.63255385,127.0516541,0,관광지,골프연습장업
"서울특별시 노원구 중계로8길 40  (중계동,지1층 2호)",포디그린스크린골프,37.64627246,127.0844406,0,관광지,골프연습장업
"서울특별시 노원구 동일로180길 14 (공릉동,(3층))",SM골프클리닉,37.62194845,127.0753095,0,관광지,골프연습장업
"서울특별시 노원구 동일로197길 21  (공릉동,지하)",OK골프아카데미,37.62841466,127.0702222,0,관광지,골프연습장업
"서울특별시 노원구 덕릉로 595, 상가동 지층 (중계동, 신안아파트)",신안골프스쿨,37.65144032,127.0719388,0,관광지,골프연습장업
"서울특별시 노원구 덕릉로 769, 1층 (상계동, 기업은행상계지점)",베스트골프,37.66609344,127.0775363,0,관광지,골프연습장업
"서울특별시 노원구 노원로 29  (공릉동,우성@상가 지1층)",태초골프스쿨,37.62455352,127.0848003,0,관광지,골프연습장업
"서울특별시 노원구 동일로 1393, B01호 (상계동,일신프라자)",7아이언,37.6529415,127.060515,0,관광지,골프연습장업
"서울특별시 노원구 동일로218길 41  (상계동,영보빌딩 지하)",S스크린골프,37.6541943,127.0631564,0,관광지,골프연습장업
"서울특별시 노원구 동일로248길 16  (상계동,수락파크빌상가지층)",수락골프클럽,37.67929049,127.0570184,0,관광지,골프연습장업
"서울특별시 노원구 한글비석로8길 29, 상가동 지층 (중계동, 주공6단지)",비젼골프스쿨,37.64830948,127.0784986,0,관광지,골프연습장업
"서울특별시 노원구 동일로192길 77, 상가동 지층 (공릉동, 동신아파트)",에이스골프크리닉,37.62808149,127.0768425,0,관광지,골프연습장업
"서울특별시 노원구 한글비석로 396, 108동 상가 지층 15호 (상계동, 벽산아파트)",JJ골프아카데미,37.66147685,127.0728241,0,관광지,골프연습장업
서울특별시 노원구 공릉로42길 103 (공릉동),J스크린골프,37.62556385,127.0851626,0,관광지,골프연습장업
"서울특별시 은평구 증산로 315, 1층 (증산동)",베로니스골프존,37.58516883,126.9105372,0,관광지,골프연습장업
"서울특별시 은평구 응암로 269, 지층 (응암동)",PGA 스크린골프연습장,37.59598815,126.9188313,0,관광지,골프연습장업
"서울특별시 은평구 연서로 297, 지층 (불광동)",위닝샷 골프스쿨,37.62219849,126.9265845,0,관광지,골프연습장업
"서울특별시 은평구 서오릉로 151, 지층 (구산동)",SH스크린골프,37.61176558,126.9159716,0,관광지,골프연습장업
"서울특별시 은평구 진흥로1길 28, 지층 B101 일부분호 (역촌동, 아그네스 풍림아이원)",아이원스크린골프,37.60297265,126.9189569,0,관광지,골프연습장업
"서울특별시 은평구 진흥로 134, 유성빌딩 지층 (녹번동)",불광골프죤,37.60770122,126.9250975,0,관광지,골프연습장업
"서울특별시 은평구 진흥로5길 6-3, 2층 (역촌동, 송원아트빌)",스타칼리 휘트니스,37.60303676,126.9202621,0,관광지,골프연습장업
"서울특별시 은평구 서오릉로 82, 지층 (대조동)",제이스크린골프죤,37.60775995,126.9220462,0,관광지,골프연습장업
"서울특별시 은평구 연서로26길 9-1, 시몬빌딩 2층 (대조동)",진 스크린골프,37.61697858,126.9207481,0,관광지,골프연습장업
"서울특별시 은평구 은평로 93, 지층 (응암동)",B & B 골프연습장,37.59978119,126.918127,0,관광지,골프연습장업
"서울특별시 은평구 통일로66길 6, 2층 (불광동)",불광스크린골프,37.61025654,126.931081,0,관광지,골프연습장업
"서울특별시 은평구 진관3로 37, 은평구 뉴타운2지구 에코테라스 2층 208호 (진관동)",골프존파크 진관뉴타운점,37.63819854,126.919223,0,관광지,골프연습장업
서울특별시 은평구 통일로57길 2 (녹번동),토탈골프랜드,37.60501796,126.9341826,0,관광지,골프연습장업
서울특별시 은평구 통일로85길 6-14 (갈현동),세리골프스쿨,37.62268188,126.9191782,0,관광지,골프연습장업
"서울특별시 은평구 불광로 90, 지층 (불광동, 대호프라자아파트)",대호골프스쿨,37.61475432,126.9328607,0,관광지,골프연습장업
"서울특별시 은평구 연서로15길 46, 2층 (구산동)",강산골프연습장,37.61230916,126.9121863,0,관광지,골프연습장업
"서울특별시 은평구 연서로 209, 보성빌 지하1층 (갈현동)",은평로데오,37.6173372,126.918798,0,관광지,골프연습장업
서울특별시 은평구 연서로27길 23 (갈현동),리더스골프스쿨,37.61830621,126.9169258,0,관광지,골프연습장업
"서울특별시 은평구 증산로 353, 지층 (증산동)",호산스크린골프,37.58792798,126.9125709,0,관광지,골프연습장업
"서울특별시 은평구 서오릉로 166, 유풍빌딩 (갈현동)",지인골프크럽,37.612753,126.9152055,0,관광지,골프연습장업
"서울특별시 은평구 통일로82길 11, 지하4층층 (불광동)",오케이스크린골프,37.62082245,126.9203736,0,관광지,골프연습장업
서울특별시 은평구 연서로 317 (불광동),소담골프스쿨,37.62375607,126.9276981,0,관광지,골프연습장업
"서울특별시 은평구 연서로 265-03342 (불광동, 4층)",티골프연습장,37.62053483,126.9240597,0,관광지,골프연습장업
"서울특별시 은평구 통일로 1080, 지층 (진관동, 솔하임상가)",(주)엠투스크린골프,37.63966976,126.9181074,0,관광지,골프연습장업
"서울특별시 은평구 통일로 626, 유림빌딩 지하1층 (녹번동)",양기욱골프아카데미,37.60254946,126.9354235,0,관광지,골프연습장업
서울특별시 은평구 증산로3길 8 (증산동),증산골프연습장,37.58121208,126.905599,0,관광지,골프연습장업
"서울특별시 은평구 서오릉로 71, 영화마스타골프랜드 2층 (역촌동)",홀인원골프연습장,37.60680557,126.9221175,0,관광지,골프연습장업
"서울특별시 은평구 은평로 108, 4층 (응암동, 메트로럭스주상복합APT)",메트로골프클럽,37.599819,126.9201034,0,관광지,골프연습장업
"서울특별시 은평구 은평로11길 12-10, 명남빌딩 (응암동)",MOON스크린골프,37.60168411,126.92387,0,관광지,골프연습장업
서울특별시 은평구 은평로 5 (신사동),신사골프연습장,37.59676724,126.9091826,0,관광지,골프연습장업
"서울특별시 은평구 서오릉로 166, 유풍빌딩 지층 (갈현동)",그린골프아카데미,37.612753,126.9152055,0,관광지,골프연습장업
"서울특별시 은평구 은평로11길 11-2, 남전빌딩 2층 (녹번동)",G스크린 골프,37.60181355,126.92276,0,관광지,골프연습장업
"서울특별시 은평구 연서로29길 22-16, 지층 (갈현동)",S.S골프연습장,37.61979444,126.918236,0,관광지,골프연습장업
"서울특별시 은평구 응암로 373, 역촌빌딩 7층 (녹번동)",이글골프연습장,37.6045619,126.9224182,0,관광지,골프연습장업
"서울특별시 은평구 통일로83길 6-29, 유진빌딩 지층 (갈현동)",연신내스크린골프,37.62149483,126.9189068,0,관광지,골프연습장업
서울특별시 은평구 연서로27길 20-4 (갈현동),훼밀리골프,37.61850852,126.9175813,0,관광지,골프연습장업
"서울특별시 은평구 연서로 9, 지하1층 (역촌동, 센타폴리스)",응암역점 스포애니 (주)케이디스포츠,37.60014483,126.9155366,0,관광지,골프연습장업
"서울특별시 은평구 연서로 320, 3층 (불광동)",청자골프아카데미,37.62370296,126.9282332,0,관광지,골프연습장업
"서울특별시 은평구 증산서길 153, 하나은행 2층 (증산동)",하나골프스쿨,37.58831654,126.9118701,0,관광지,골프연습장업
"서울특별시 은평구 증산로 253, 원일빌딩 지하1~지상2층 (증산동)",(주)더로얄골프클럽,37.58091816,126.9059316,0,관광지,골프연습장업
"서울특별시 은평구 은평로 136, 은경빌딩 6,7층 (응암동)",청원골프아카데미,37.6002279,126.9230905,0,관광지,골프연습장업
"서울특별시 은평구 통일로 1080, 은평뉴타운솔하임 A동 지층 B102호 (진관동)",GDR레슨파크,37.63966976,126.9181074,0,관광지,골프연습장업
"서울특별시 은평구 서오릉로 145, 상원빌딩 6층 (구산동)",상원골프,37.61143299,126.916568,0,관광지,골프연습장업
서울특별시 서대문구 모래내로 366 (홍은동),신영스크린골프,37.58201959,126.9367049,0,관광지,골프연습장업
"서울특별시 서대문구 연희로 286 (홍은동, 연희127빌딩)",한독스포츠클럽(실내),37.5825965,126.9365047,0,관광지,골프연습장업
서울특별시 서대문구 연희로37길 3 (홍은동),그린골프연습장,37.5820342,126.9358749,0,관광지,골프연습장업
"서울특별시 서대문구 충정로 70 (미근동, 웨스트게이트타워)",스카이(SKY)골프존,37.56482406,126.966397,0,관광지,골프연습장업
