address,name,lat,lng,visit,category,sub_category
"서울특별시 강남구 테헤란로 142, 캐피탈타워 지상1층 (역삼동)",오사무식당,37.49971913,127.034898,0,음식점,한식
"서울특별시 강서구 강서로18가길 6, 1층 (화곡동)",범식당,37.53425946,126.8470092,0,음식점,한식
"서울특별시 강북구 솔샘로 220, 유머빌딩 1층 101호 (미아동)",조선감저,37.61986147,127.0169754,0,음식점,한식
"서울특별시 송파구 백제고분로7길 8-16, 남광빌딩 1층 102호 (잠실동)","황규복, 김춘자의 해주냉면",37.50968078,127.0797923,0,음식점,한식
"서울특별시 서대문구 모래내로 285, 현대빌딩 1층 (홍은동)",호반으로부터,37.57775367,126.9294371,0,음식점,한식
"서울특별시 마포구 동교로38길 9, 3,4층 (연남동)",벤코크(vencoch),37.56206766,126.9248134,0,음식점,한식
"서울특별시 동대문구 약령시로 117-10, 1층 (제기동)",안계식당,37.58342575,127.0433333,0,음식점,한식
"서울특별시 중구 서애로 2, 1층 (충무로5가)",필동매운탕,37.561871,126.9982985,0,음식점,한식
"서울특별시 중랑구 사가정로41길 62, 1층 (면목동)",상진푸드(중랑점),37.5838339,127.0843477,0,음식점,한식
"서울특별시 동대문구 전농로19길 26, 지상1층 (전농동)",처음처럼,37.57794103,127.0558195,0,음식점,한식
"서울특별시 동대문구 제기로5길 28, 1층 (제기동)",일곱평,37.58764374,127.0350905,0,음식점,한식
"서울특별시 서대문구 명지대2길 14, 2층 (홍은동)",도쿄총각,37.58179329,126.925236,0,음식점,한식
"서울특별시 강서구 곰달래로24길 27, 1층 (화곡동)",정성이가득찬 집밥 화곡점,37.52939634,126.8473503,0,음식점,한식
"서울특별시 강서구 화곡로13길 8, 1층 (화곡동)",이대로 순대국 닭갈비,37.54033253,126.8337463,0,음식점,한식
"서울특별시 은평구 응암로22길 35, 1층 1호 (응암동)",백련식당,37.59340258,126.9221654,0,음식점,한식
"서울특별시 노원구 중계로 144, 민호프라자 201호 (중계동)",맛있는밥상가미헌,37.64796299,127.0808533,0,음식점,한식
"서울특별시 강동구 풍성로61길 44, 1층 (둔촌동)",야꼬닭,37.53053797,127.1382289,0,음식점,한식
"서울특별시 도봉구 노해로63가길 23, 1층 1호 (창동, 상아빌라)",신전떡볶이,37.65372355,127.0449698,0,음식점,한식
"서울특별시 관악구 보라매로 11, 2층 (봉천동)",아구대박,37.4904443,126.9272058,0,음식점,한식
"서울특별시 강남구 테헤란로4길 6, 강남역 센트럴 푸르지오 시티 지2층 B219호 (역삼동)",소한마리솥밥,37.49772601,127.029297,0,음식점,한식
"서울특별시 강서구 양천로 564, 등촌동두산위브센티움 1층 110호 (등촌동)",김가네 증미역점,37.55740062,126.8613864,0,음식점,한식
서울특별시 영등포구 디지털로37나길 18 (대림동),자매들유한회사,37.4912347,126.8998049,0,음식점,한식
서울특별시 중구 퇴계로 382-1 (신당동),자성화맛집코다리네 신당점,37.5648795,127.0140269,0,음식점,한식
"서울특별시 강남구 압구정로48길 36-2, 지상1층,2층 (신사동)",난동,37.52620394,127.036659,0,음식점,한식
"서울특별시 용산구 한강대로50길 25, 1층 (한강로2가)",sam sam sam,37.53157039,126.9721567,0,음식점,한식
"서울특별시 중랑구 중랑역로 38-1, 1층 (중화동)",홍어천국,37.59731187,127.0764481,0,음식점,한식
"서울특별시 강남구 역삼로 127, 지하1층 (역삼동)",밥#,37.49429497,127.0336622,0,음식점,한식
"서울특별시 성북구 성북로24길 4, 1층 (성북동)",성북동집,37.59444055,126.9956757,0,음식점,한식
"서울특별시 은평구 통일로 630, 상가동 1층 114호 (녹번동, 래미안베라힐즈)",피포유(P4U),37.6041444,126.9361416,0,음식점,한식
"서울특별시 은평구 응암로13길 12, 1층 101호 (응암동, 유성아이비아파트)",회 달빛낭만,37.58958689,126.9159189,0,음식점,한식
"서울특별시 은평구 연서로 247, 1층 193호,247호 (불광동)",여수식당,37.61957783,126.9221993,0,음식점,한식
"서울특별시 중랑구 중랑천로 140, 1층 (중화동)",전 여사,37.59763963,127.0720208,0,음식점,한식
"서울특별시 중랑구 겸재로9길 36, 1층 (면목동)",부부 부대찌개,37.58802869,127.0783931,0,음식점,한식
"서울특별시 동작구 동작대로29길 7, 1층 (사당동)",홍두깨칼국수,37.48794906,126.9816472,0,음식점,한식
"서울특별시 은평구 연서로33길 10, 1층 (불광동)",HM FOOD & 소소떡볶이 은평불광점,37.62153457,126.924387,0,음식점,한식
"서울특별시 은평구 연서로29길 7-11, 3층 (갈현동)",FLUP(플럽),37.61841376,126.9192633,0,음식점,한식
"서울특별시 동작구 사당로12길 2, 2층 (사당동)",산천칡냉면,37.48450102,126.9708465,0,음식점,한식
"서울특별시 동대문구 천호대로81길 32, 1층 (장안동)",이쿠라멘돈카츠,37.56373091,127.0645839,0,음식점,한식
"서울특별시 동대문구 고산자로42길 6, 지상1층 (제기동)",고흥식당,37.58155028,127.0390212,0,음식점,한식
"서울특별시 강서구 화곡로68길 15, 1층 107호 (등촌동)",백채김치찌개 가양역점,37.55946974,126.8552689,0,음식점,한식
"서울특별시 동작구 동작대로29길 3, 2층 (사당동)",명성왕족발,37.48799267,126.981782,0,음식점,한식
"서울특별시 동작구 동작대로29길 3, 1층 (사당동)",명성왕족발,37.48799267,126.981782,0,음식점,한식
"서울특별시 광진구 광나루로17길 14-5, 1층 (군자동)",고을칼국수,37.54841026,127.0727647,0,음식점,한식
"서울특별시 서초구 남부순환로356길 78, 1층 (양재동)",흑산도홍어,37.48149969,127.0385505,0,음식점,한식
"서울특별시 서초구 신반포로 176, 신세계백화점 지하1층 (반포동)",메밀꽃필무렵 신세계강남점,37.5043641,127.0036209,0,음식점,한식
"서울특별시 강남구 테헤란로70길 16, 지상1층 B-2호 (대치동)",동산분식,37.50439136,127.0533487,0,음식점,한식
서울특별시 영등포구 선유로 119 (양평동1가),고성소머리국밥,37.52465211,126.8904217,0,음식점,한식
"서울특별시 영등포구 영등포로46길 3-1, 1층 (영등포동3가)",우리동네,37.51889848,126.9079588,0,음식점,한식
"서울특별시 강서구 공항대로61길 47, 1층 103호 (등촌동, 연우빌라)",연두백반,37.55308654,126.8663733,0,음식점,한식
"서울특별시 중랑구 면목로51길 13, 1층 (면목동)",삼첩분식,37.58315869,127.0870456,0,음식점,한식
"서울특별시 중랑구 봉화산로3길 78, 1층 (묵동)",곰돌이포차,37.60505883,127.0754816,0,음식점,한식
"서울특별시 영등포구 여의대로 66, KTB A동 지하1층102호 (여의도동)",진성,37.52448726,126.9237677,0,음식점,한식
"서울특별시 강남구 강남대로62길 22, 황산빌딩 지상2층 (역삼동)",조순금닭도리탕,37.4905586,127.0333671,0,음식점,한식
"서울특별시 송파구 새말로 132, 1층 (문정동)","마산 아구찜,탕",37.48289719,127.1286838,0,음식점,한식
"서울특별시 동작구 동작대로 43, 5층 (사당동)",소담촌,37.48034809,126.9813343,0,음식점,한식
"서울특별시 강남구 개포로 512, 개포종합상가 지상1층 117호 (개포동)",제주꿀꿀이족발,37.48927177,127.0688175,0,음식점,한식
"서울특별시 강남구 테헤란로104길 9, 지상2층 (대치동)",메콩타이 삼성역점,37.50858583,127.0652027,0,음식점,한식
"서울특별시 광진구 광나루로56길 85, 테크노-마트21 9층 016호 (구의동)",도깨비양꽃,37.53569972,127.0957648,0,음식점,한식
"서울특별시 용산구 독서당로14길 46, 1층 (한남동)",왕용,37.53117185,127.0084008,0,음식점,한식
"서울특별시 금천구 벚꽃로38길 32-25, 2층 (가산동)",코코로식당,37.48238858,126.8848603,0,음식점,한식
"서울특별시 강서구 공항대로 222, 발산W타워 3층 302호 (마곡동)",서리담은25 도시락 강서점,37.55868586,126.8322014,0,음식점,한식
"서울특별시 금천구 독산로106길 54, 1층 (독산동)",시골밥상,37.47795984,126.9068957,0,음식점,한식
"서울특별시 서초구 방배로 242, 1층 (방배동)",흥미면옥,37.49469848,126.989593,0,음식점,한식
"서울특별시 중구 청계천로 400, 2층 2041호 (황학동, 롯데캐슬베네치아)",명동칼국수 샤브샤브 황학점,37.57097824,127.0214338,0,음식점,한식
"서울특별시 은평구 갈현로 107, 1층 (역촌동)",마포구이마당(역촌직영점),37.60745468,126.9105717,0,음식점,한식
"서울특별시 은평구 연서로27길 8-7, 1층 (갈현동)",강릉장칼 연신내점,37.61812813,126.9187797,0,음식점,한식
"서울특별시 서초구 방배천로 92, 102동 109,110,111,112호 (방배동, 세양아르비채)",인기명 이수점,37.48455233,126.9834119,0,음식점,한식
"서울특별시 서초구 방배천로2길 39, 1층 (방배동)",지즐 미육회관 사당점,37.47690181,126.9849907,0,음식점,한식
"서울특별시 송파구 백제고분로 468-1, 테마빌딩 1층 (방이동)",콩심 전주콩나물 국밥 명태찜,37.51222257,127.1137411,0,음식점,한식
"서울특별시 송파구 오금로11길 12, 1층 103,104호 (방이동)",귀한족발 방이직영점,37.5143493,127.1085889,0,음식점,한식
"서울특별시 양천구 오목로 9, 1층 (신월동)",원밀면,37.52140139,126.8387191,0,음식점,한식
"서울특별시 종로구 낙산성곽서길 87, 1층 (충신동)",기생,37.5762318,127.0082677,0,음식점,한식
"서울특별시 양천구 목동로 224, 101동 상가101-2호 (목동, 대원칸타빌1차아파트)",가츠앤밀,37.5285788,126.864782,0,음식점,한식
"서울특별시 양천구 목동동로10길 12-24, 101호 (신정동, 목동주택)",아재식당,37.51769477,126.8709855,0,음식점,한식
"서울특별시 관악구 대학길 42, 1층 (신림동)",풍경애,37.46881004,126.9375705,0,음식점,한식
"서울특별시 은평구 응암로 283, 1층 (응암동)",큰맘할매순대국,37.59697585,126.9195845,0,음식점,한식
"서울특별시 은평구 갈현로7길 26, 2층 (역촌동)",소솜,37.60450588,126.9079453,0,음식점,한식
서울특별시 중랑구 용마산로115길 76 (망우동),소먹날 소한마리 정육식당,37.59841287,127.0961396,0,음식점,한식
"서울특별시 강동구 동남로81길 26, 1층 106호 (고덕동)",바다속으로,37.56041751,127.1552508,0,음식점,한식
"서울특별시 송파구 백제고분로22길 6, 금성빌딩 1층 (삼전동)",밀겨울,37.50338897,127.0891055,0,음식점,한식
"서울특별시 종로구 통일로 246-10, 무악현대아파트 상가건물  1층 107호 (무악동)",상구네백반,37.57538157,126.9608044,0,음식점,한식
"서울특별시 양천구 월정로 21, 101동 상가105호 (신월동, 해태아파트)",용두원쭈꾸미,37.52177283,126.8430577,0,음식점,한식
"서울특별시 강남구 압구정로32길 11, 캐럴라인타워 지상1층 112,113,114,115호 (신사동)",어썸플레이스 이태리부대찌개,37.52691653,127.0302157,0,음식점,한식
"서울특별시 강남구 언주로93길 28-6, 지상1층 (역삼동)",속초집,37.50374365,127.0396888,0,음식점,한식
"서울특별시 서초구 강남대로12길 50, 1층 (양재동)",해차 양재점,37.4708386,127.0415307,0,음식점,한식
"서울특별시 강서구 화곡로31가길 36, 1층 (화곡동)",흥부찜닭 화곡점,37.54569729,126.8414674,0,음식점,한식
"서울특별시 강남구 봉은사로37길 10, 지상1층 (논현동)",사람사는고깃집김일도(논현점),37.50915719,127.037049,0,음식점,한식
"서울특별시 광진구 아차산로53길 53, 1층 (구의동)",풍년상회,37.53957742,127.0856201,0,음식점,한식
"서울특별시 관악구 인헌길 14, 부속건물1 1층 (봉천동)",술주유,37.47499398,126.9666275,0,음식점,한식
"서울특별시 성동구 성수일로10길 26, 202,203호 (성수동2가)",밥플러스 하우스디 세종타워점,37.5466736,127.0529267,0,음식점,한식
"서울특별시 도봉구 노해로60길 93, 1층 (쌍문동)",배달삼겹직구삼쌍문점,37.64730495,127.0330027,0,음식점,한식
"서울특별시 송파구 삼전로9길 5-2, 1층 103호 (잠실동)",안재식당,37.50614658,127.0886409,0,음식점,한식
"서울특별시 노원구 공릉로62길 27-11, 지하1~지상4층 (하계동)",마들원,37.6364029,127.0713574,0,음식점,한식
"서울특별시 강남구 선릉로129길 26, 지상2층 (논현동)",논현닭한마리,37.51597211,127.039379,0,음식점,한식
"서울특별시 강남구 일원로9길 17, 지하1층 (일원동)",또바기포차,37.4898774,127.082982,0,음식점,한식
"서울특별시 강남구 삼성로100길 23-20, 지상1층,지상2층 (삼성동)",원조 을지로골뱅이,37.51073456,127.0572911,0,음식점,한식
"서울특별시 서초구 반포대로28길 51, 1층 (서초동)",삼우식당,37.49146523,127.0112543,0,음식점,한식
"서울특별시 서초구 서운로 226, 서초오피스텔 지하1층 6-1호 (서초동)",부찌남 부대찌개 잘하는 남자,37.50316038,127.0217548,0,음식점,한식
"서울특별시 강남구 압구정로29길 69, 상가동 지하1층 1호 (압구정동, 현대아파트)",압구정육식당,37.53109214,127.0250736,0,음식점,한식
"서울특별시 광진구 능동로36길 186, 2층 (능동)",수수,37.55240376,127.0882696,0,음식점,한식
"서울특별시 강서구 화곡로 342, 1층 107호 (화곡동)",이도비어(2도비어),37.55402902,126.851715,0,음식점,한식
"서울특별시 강서구 마곡중앙5로1길 25, 마곡헤리움2차 1층 105호 (마곡동)",칼국수 & 보리밥,37.56925032,126.8261479,0,음식점,한식
"서울특별시 동대문구 경희대로6길 3-2, 지하1층 (회기동)",소내장집(Bei Bei Niu ZaBao),37.5934605,127.0530668,0,음식점,한식
"서울특별시 동대문구 고산자로34길 52-26, 1층 (용두동)",전주밥상,37.57760773,127.0413529,0,음식점,한식
"서울특별시 강서구 방화동로5길 12-1, 1층 (방화동)",몬스터 곱창,37.56407968,126.8102479,0,음식점,한식
"서울특별시 중구 장충단로7길 19, 1층 (장충동2가)",피막치골 춘자,37.56240133,127.0053432,0,음식점,한식
"서울특별시 강북구 4.19로 38, 1층 (수유동)",더 곤지암,37.64737569,127.0100912,0,음식점,한식
"서울특별시 강북구 솔샘로 292, 1층 (미아동)",제이엠티 생선구이(JMT 생선구이),37.61810192,127.0248889,0,음식점,한식
"서울특별시 동대문구 황물로 47, 지하1층 (전농동)",행운다방,37.57323141,127.046898,0,음식점,한식
